labeled-data,ch02_20170509172128-defishr,img46180.png,159.5458557835607,94.52629829187197,218.9727592267136,128.46098418277677,236.6880492091389,81.22021089630925,86.10808435852383,239.67363796133566,34.93057996485072,237.70527240773288,196.3365553602813,231.80017574692442,155.00087873462223,362.69648506151145,364.63181019332177,506.3871704745168
labeled-data,ch02_20170509172128-defishr,img47058.png,,,,,,,42.83371546486296,103.77082425770948,,,113.32322595437344,82.97064083457519,100.87082601054493,242.62618629173994,338.0588752196837,256.40474516695963
labeled-data,ch02_20170509172128-defishr,img48408.png,,,,,,,454.1924428822496,82.20439367311064,419.20070130662833,119.43308922747485,490.60720562390173,59.56818980667833,564.4209138840072,177.67012302284706,840.9762741652023,190.46449912126536
labeled-data,ch02_20170509172128-defishr,img48746.png,,,,,,,389.23637961335686,92.04622144112477,331.77868413539255,122.65694849544968,437.46133567662577,65.47328646748679,466.9868189806679,176.68594024604567,777.9885764499122,266.24657293497364
labeled-data,ch02_20170509172128-defishr,img48906.png,70.5672933623753,456.218376705262,54.389372922159765,392.6622606901296,,,198.30492091388413,360.7281195079086,222.90949033391922,403.0479789103691,168.77943760984192,304.6297012302285,323.29613356766265,248.53128295254828,466.00263620386653,38.9003514938488
labeled-data,ch02_20170509172128-defishr,img49482.png,805.5456942003516,366.63321616871707,821.6850280866676,430.79593029920903,906.9165202108964,385.3326889279438,666.7759226713533,417.8107205623902,657.9182776801406,373.5224956063269,663.8233743409492,461.11476274165204,497.49648506151146,395.17451669595783,335.10632688927956,207.19560632688922
labeled-data,ch02_20170509172128-defishr,img49930.png,661.8550087873464,286.9144112478032,588.0413005272408,327.26590509666084,696.3014059753955,377.45922671353253,592.9622144112479,191.44868189806675,652.0131810193323,202.27469244288227,525.0536028119509,206.21142355008783,608.7091388400704,91.06203866432338,868.5333919156417,55.63145869947266
labeled-data,ch02_20170509172128-defishr,img49951.png,589.0254833040424,309.55061511423554,502.4173989455185,287.89859402460456,511.2750439367312,389.14215210298937,601.8198594024605,189.48031634446397,652.0131810193323,215.06906854130057,535.8796133567664,180.62267135325135,625.4402460456943,84.17275922671331,877.3910369068542,59.56818980667833
labeled-data,ch02_20170509172128-defishr,img50685.png,,,,,,,700.238137082601,48.742179261862816,616.5826010544815,81.22021089630925,760.273286467487,24.137609841827725,702.206502636204,206.21142355008783,651.0289982425309,416.8265377855888
labeled-data,ch02_20170509172128-defishr,img51013.png,,,,,,,723.1248115338407,38.96161115850816,667.943902476259,67.85075480175021,780.2955895308195,12.038463724459348,864.5966608084359,153.06555360281197,938.4103690685415,365.6490333919157
labeled-data,ch02_20170509172128-defishr,img51959.png,,,,,,,720.2348392899207,40.886848814993755,663.3216394933403,74.87956485527593,787.6615277501494,22.67815226349137,842.9446397188051,167.82829525483294,906.9165202108964,54.64727592267127
labeled-data,ch02_20170509172128-defishr,img52569.png,688.4279437609844,90.07785588752188,683.5070298769772,31.02688927943757,583.1203866432338,69.41001757469246,811.4189188782866,96.4245134499904,768.5191205929503,162.907381370826,826.8945323695384,52.306538458016576,859.675746924429,200.30632688927938,872.0140410500348,46.96013571404353
labeled-data,ch02_20170509172128-defishr,img56061.png,256.61337842485386,134.9710993924108,322.4806259314456,139.59336237532955,291.2803507967443,86.43733807176432,270.15026362038674,267.23075571177503,195.3523725834799,275.1042179261863,329.2012302284711,275.1042179261863,254.40333919156427,419.779086115993,450.05910136480696,539.6939280933425
labeled-data,ch02_20170509172128-defishr,img56236.png,872.5299208987734,301.37256677748485,860.9742634414768,342.9729336237533,922.2192479651497,339.5062363865643,720.9059753954307,256.40474516695963,732.7161687170476,205.22724077328644,695.3172231985943,300.69297012302286,566.38927943761,201.29050966608088,338.0588752196837,288.882776801406
labeled-data,ch02_20170509172128-defishr,img56787.png,807.3040296683624,448.26569382477476,723.8233965159569,427.8047543266361,759.0162124527553,490.8244479809031,811.4507908611599,307.5822495606327,858.6915641476276,318.40826010544816,726.811072056239,281.0093145869948,861.6441124780317,128.46098418277677,,
labeled-data,ch02_20170509172128-defishr,img57016.png,470.39304138484476,553.2858993465552,450.7484237074402,496.66317780580084,396.43683365814525,532.4857159234209,539.816344463972,428.63673110720566,581.152021089631,432.5734622144112,469.9393673110722,423.71581722319866,491.5913884007031,296.75623901581724,266.2135325131811,198.3379613356766
labeled-data,ch02_20170509172128-defishr,img57798.png,796.2625816806146,134.9710993924108,744.262123122779,158.08241430700446,791.7671353251319,209.1639718804921,632.3295254833042,75.3151142355008,641.1871704745167,33.97943760984174,618.5509666080845,123.5400702987697,457.1449912126539,44.805448154657256,205.19420035149392,150.1130052724077
labeled-data,ch03_20170328172208-defishr-defishr,img000000.png,786.8430901702238,9.583150984682675,860.5024723635229,43.13909176162997,,,750.0133990735743,154.4466026315041,691.9043308988606,136.44097587314218,792.5721532297026,192.0947313080792,657.5299525419878,287.85192815936796,624.7924493449659,364.7850606723691
labeled-data,ch03_20170328172208-defishr-defishr,img054736.png,859.6840347835973,129.07503765381227,922.7037284378644,149.53597715195082,863.7762226832251,87.3347210776094,854.773409304044,266.57255108130374,780.2955895308195,264.9356759214527,909.6087271590557,264.1172383415271,853.1365341441929,373.78787405155015,,
labeled-data,ch03_20170328172208-defishr-defishr,img063343.png,755.7424621330531,32.49940322259795,,,745.9212111739466,79.15034527835394,900.6059137798745,108.61409815567356,831.0387194862033,138.89628861291874,952.167481315184,74.2397197988007,867.8684105828527,252.6591122225695,846.5890335047886,344.3241211742305
labeled-data,ch03_20170328172208-defishr-defishr,img065758.png,790.9352780698515,21.859714683565812,879.3265367018105,20.222839523714697,,,825.3096564267245,142.17003893262097,754.105586973202,128.25660007388672,885.0555997612892,154.4466026315041,737.7368353746912,274.7569268805592,681.2646423598285,364.7850606723691
labeled-data,ch03_20170328172208-defishr-defishr,img084686.png,815.4884054676179,46.4128420813322,,,755.7424621330531,16.94908920401258,898.1506010400979,132.3487879735144,833.4940322259799,140.53316377276985,948.8937309954817,126.6197249140356,860.5024723635229,284.5781778396657,835.9493449657565,371.33256131177353
labeled-data,ch03_20170328172208-defishr-defishr,img096391.png,,,,,,,,,,,,,,,,
labeled-data,ch03_20170328172208-defishr-defishr,img102588.png,510.21118815538966,256.7513001221972,488.11337349739995,319.7709937764642,535.5827531330815,282.94130267981467,417.727741623803,226.46910966495204,425.9121174230585,182.2734803489726,401.3589900252922,270.6647389809315,278.59335303646037,209.28192048651562,125.5455255903835,212.5556708062178
labeled-data,ch03_20170328172208-defishr-defishr,img114981.png,,,,,,,,,,,,,,,,
labeled-data,ch03_20170509105651-defishr,img001238.png,407.9358523725836,109.76151142355002,445.334797891037,75.3151142355008,395.1414762741654,76.2992970123023,491.5913884007031,182.59103690685413,435.492970123023,206.21142355008783,534.895430579965,161.9231985940246,502.4173989455185,303.6455184534271,402.03075571177504,462.0989455184535
labeled-data,ch03_20170509105651-defishr,img005343.png,196.3365553602813,120.58752196836554,237.67223198594036,81.22021089630925,,,376.44200351493856,173.7333919156415,357.7425307557119,212.11652021089628,383.3312829525484,137.3186291739894,538.8321616871706,197.3537785588752,819.324253075571,108.77732864674863
labeled-data,ch03_20170509105651-defishr,img007214.png,,,326.2486818980669,54.64727592267127,,,217.98857644991222,163.89156414762738,188.46309314587006,149.1288224956063,275.07117750439375,192.43286467486814,166.81107205623908,293.803690685413,92.01318101933228,506.3871704745168
labeled-data,ch03_20170509105651-defishr,img008323.png,735.6687170474518,116.65079086115986,,,807.5140597539544,70.39420035149385,726.811072056239,235.7369068541301,654.9657293497364,208.17978910369072,775.036028119508,232.7843585237258,671.6968365553603,310.53479789103693,481.749560632689,402.0637961335677
labeled-data,ch03_20170509105651-defishr,img008987.png,130.39630931458709,490.6402460456943,84.13971880492102,455.20966608084365,30.009666080843687,515.2448154657294,217.98857644991222,354.8230228471002,269.16608084358535,358.75975395430584,168.77943760984192,343.0128295254833,241.60896309314597,239.67363796133566,442.38224956063283,93.03040421792616
labeled-data,ch03_20170509105651-defishr,img009123.png,280.9762741652022,71.37838312829524,,,,,422.6985940246047,94.01458699472755,378.41036906854134,141.25536028119507,428.60369068541314,63.50492091388401,512.2592267135326,172.74920913884,728.779437609842,275.1042179261863
labeled-data,ch03_20170509105651-defishr,img010031.png,,,,,267.1977152899825,455.2096660808437,513.243409490334,441.43110720562396,523.0852372583481,471.94077328646756,499.46485061511436,406.9847100175747,671.6968365553603,394.19033391915644,849.8339191564148,237.70527240773288
labeled-data,ch03_20170509105651-defishr,img010835.png,,,,,,,,,,,,,,,,
labeled-data,ch03_20170509105651-defishr,img010978.png,721.8901581722321,47.757996485061426,763.2258347978911,80.23602811950786,766.1783831282953,32.01107205623896,619.5351493848859,133.38189806678383,605.7565905096662,98.93550087873462,637.2504393673112,162.907381370826,456.1608084358525,183.57521968365552,177.6370826010546,207.19560632688922
labeled-data,ch03_20170509105651-defishr,img011804.png,188.46309314587006,57.59982425307555,235.21616130040653,3.0356503452783272,154.19084088777757,22.67815226349137,347.0925538122261,115.97752166920259,320.3435852372584,146.17627416520213,373.4894551845344,92.04622144112477,483.7179261862919,178.65430579964845,756.3365553602812,186.5277680140598
labeled-data,ch03_20170509105651-defishr,img014420.png,,,,,,,191.28909713041443,97.86659149233992,157.69394976281197,137.06093008787616,212.56602379656263,59.792091142390404,315.5911423905435,200.8917100863208,345.82677502138574,411.4213002566296
labeled-data,ch03_20170509105651-defishr,img015052.png,669.8065162408709,310.7681803972832,721.2797501326131,347.38506579659395,739.895784930594,263.9558746664572,599.1656748012153,445.98163852929565,561.2397592043889,420.35862894225073,627.4097423249128,466.7820953744083,512.3506916280008,556.7576564183337,,
labeled-data,ch03_20170509105651-defishr,img015728.png,909.6087271590557,133.16722555343995,888.3293500809914,183.09191792889817,911.2456023189065,183.91035550882373,786.0246525902984,160.9941032709085,751.6502742334254,123.34597459433337,800.7565290289581,201.9159822671857,,,684.4603474404174,185.72990724304174
labeled-data,ch03_20170509105651-defishr,img016765.png,218.9727592267136,72.36256590509663,264.6799141777261,16.130651624087022,159.10146636733086,13.67533888431035,359.5039974946238,121.70658472868149,333.2625529147375,152.54774120327687,382.1504897655099,89.72578868486278,479.7811950790862,183.57521968365552,637.2504393673112,317.4240773286468
labeled-data,ch03_20170509105651-defishr,img017862.png,129.4121265377857,220.9741652021089,210.11511423550098,215.06906854130057,157.95342706502646,170.78084358523722,214.0518453427066,352.8546572934974,156.96924428822507,370.5699472759227,266.2135325131811,343.0128295254833,288.84973637961343,478.8300527240774,524.9430645940495,560.3916422745743
labeled-data,ch03_20170509105651-defishr,img018869.png,584.1045694200352,141.25536028119507,613.3343232260083,94.7006592969393,516.1959578207382,106.80896309314585,727.7952548330404,210.1481546572935,651.0289982425309,232.7843585237258,763.2258347978911,190.46449912126536,699.2539543057997,323.3291739894552,522.1010544815467,406.98471001757474
labeled-data,ch03_20170509105651-defishr,img020565.png,146.1432337434096,546.7386643233745,166.81107205623908,488.6718804920914,91.02899824253086,488.6718804920914,329.2012302284711,508.35553602811956,341.9956063268894,539.8493848857646,308.5333919156416,466.0356766256591,460.0975395430581,438.47855887521973,644.1397188049209,305.61388400702987
labeled-data,ch03_20170509105651-defishr,img023342.png,747.4789103690687,357.77557117750445,691.7016940806866,387.1558860935783,711.5468328170737,416.34662820767846,642.1713532513181,262.30984182776797,663.8233743409492,235.7369068541301,591.9780316344466,295.77205623901585,477.81282952548344,154.04973637961336,223.8936731107206,140.27117750439368
labeled-data,ch03_20170509105651-defishr,img023516.png,788.8145869947277,168.81247803163444,868.5333919156417,191.44868189806675,856.7231985940248,104.84059753954307,770.2911478368306,287.2459016415549,714.0166959578207,269.1991212653778,813.9266804098442,308.70131232094866,691.3804920913885,368.6015817223199,525.0536028119509,514.260632688928
labeled-data,ch03_20170509105651-defishr,img024607.png,182.5579964850616,61.53655536028111,246.52987697715298,44.805448154657256,195.93115746398038,26.770340163119158,219.95694200351505,169.79666080843583,170.74780316344476,168.81247803163444,285.89718804920926,171.7650263620386,211.09929701230237,306.5980667838313,227.8304042179263,513.2764499121266
labeled-data,ch03_20170509105651-defishr,img025109.png,233.73550087873474,42.837082601054476,292.78646748681905,16.26414762741649,,,320.3435852372584,109.76151142355002,266.2135325131811,132.39771528998244,382.347100175747,92.04622144112477,342.9797891036908,232.7843585237258,177.6370826010546,390.2536028119508
labeled-data,ch03_20170509105651-defishr,img027781.png,422.6985940246047,370.5699472759227,348.8848857644992,377.45922671353253,390.22056239015836,454.22548330404226,309.51757469244296,268.2149384885764,356.7583479789104,236.7210896309315,268.1818980667839,296.75623901581724,235.70386643233752,181.60685413005274,165.04044763848913,106.67408310963128
labeled-data,ch03_20170509105651-defishr,img027814.png,219.95694200351505,281.0093145869947,296.7231985940247,283.96186291739895,279.9920913884007,224.91089630931458,291.4502175073585,395.8683626968226,252.43497363796138,420.7632688927944,348.8848857644992,376.47504393673114,383.3312829525484,497.5295254833041,441.46243144164384,564.4838301742021
